Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN19,OUT027,5135.977505925046
FDK56,OUT027,5134.268569230528
FDK58,OUT017,1643.5211682298905
NCJ42,OUT035,1644.8473149176718
FDZ34,OUT027,5707.3908474405425
FDA52,OUT018,2767.6587325378296
NCR29,OUT013,1022.2838884976298
FDT48,OUT035,3221.1661423566215
DRJ51,OUT019,570.3581681440598
NCS54,OUT046,2898.5295829170436
FDV01,OUT035,2567.4177069166476
DRG51,OUT027,4247.12863401702
NCG42,OUT013,2064.8002295651618
FDA51,OUT049,1924.1127837414804
FDV19,OUT010,379.16879267772487
NCT18,OUT045,3104.1165353867073
NCS41,OUT045,3111.9488040501665
FDO03,OUT046,3805.2478100672943
FDL12,OUT010,133.76498433917862
FDY37,OUT010,349.37620511282415
FDI58,OUT049,1450.2560614832216
FDT28,OUT018,2432.906614173393
NCC42,OUT010,278.2940036777352
FDO01,OUT017,2073.4572100554274
FDJ02,OUT013,2480.536930776516
FDQ04,OUT018,618.1009126877773
DRL47,OUT013,2046.9681205478514
FDZ32,OUT035,1653.434175158031
FDC35,OUT035,3585.553509015651
FDX14,OUT045,1131.1864029375495
FDZ35,OUT013,1645.2560157040068
FDL14,OUT013,2433.7735427439666
FDO04,OUT049,897.1140786351018
DRK11,OUT017,2444.876100277918
FDB44,OUT018,3416.7206844407456
FDZ50,OUT049,3155.966347864649
FDI12,OUT027,2634.111144600128
FDU43,OUT017,3901.0186494124523
FDD58,OUT010,232.45600076898717
FDB27,OUT017,3088.2102699662446
FDB04,OUT018,1365.5821058453369
NCO17,OUT013,1945.2037002447405
FDL12,OUT017,888.7955511191551
DRJ13,OUT049,2563.5140923650347
FDD57,OUT045,1532.5214058193692
FDW19,OUT035,1732.7320564577365
DRD27,OUT018,1593.483073613664
FDH27,OUT027,4044.8789957130557
NCW30,OUT027,5844.429944359753
FDR40,OUT018,1299.8098193107157
FDG05,OUT013,2480.9908831435787
NCY41,OUT019,132.12131684301693
FDI38,OUT018,3224.342586248678
FDR20,OUT046,653.4893713016992
FDE09,OUT017,1654.2328272699187
FDN50,OUT019,233.1211130176941
DRF27,OUT045,2474.561944340859
DRF51,OUT013,696.4851489328883
NCO02,OUT019,145.9317810228175
FDB51,OUT027,1362.9666084053958
FDJ50,OUT013,962.3854240674673
FDN52,OUT013,1421.5378446136817
FDX14,OUT013,1387.7379346555535
FDT27,OUT019,572.1276096899215
FDV10,OUT013,716.9785151131601
FDU33,OUT046,692.0501218555147
FDU58,OUT046,3126.9954872334956
NCP42,OUT027,5735.117910271364
FDL51,OUT027,5844.429944359753
DRH15,OUT027,1079.1283387828603
FDU16,OUT017,1347.5621173636318
FDW15,OUT017,2517.8862628244406
FDQ44,OUT045,2020.5499012181886
NCI06,OUT027,4832.371581599781
DRK23,OUT019,570.3581681440598
FDC28,OUT035,1659.4525314010511
NCY17,OUT019,132.12131684301693
NCV05,OUT018,2407.7200411655026
FDM34,OUT019,284.3871959334472
DRD60,OUT027,5103.439413914323
FDT38,OUT046,1357.4283461285586
FDQ57,OUT018,2371.7460509453635
FDE59,OUT027,1000.9805787399828
NCM43,OUT046,2636.6008996591568
DRI51,OUT049,2854.5401569261658
NCG30,OUT017,2005.812958836875
NCK54,OUT035,1921.09614990884
FDQ16,OUT019,261.72274464057614
FDI36,OUT013,3065.846588136365
FDX16,OUT027,4061.333298561354
FDA34,OUT046,2867.0742544827267
FDJ48,OUT018,3650.2825846917135
FDU47,OUT035,2032.4565601051042
FDS39,OUT046,2156.725128106578
FDD11,OUT046,4141.877077620277
FDM16,OUT027,1475.834070503661
FDU56,OUT018,3017.6230223285265
FDQ32,OUT017,2004.5409680185578
DRK35,OUT013,713.6034672989456
FDA58,OUT049,3722.4244149933506
DRG48,OUT019,355.73612766394086
FDT59,OUT010,569.3911253652825
FDQ31,OUT019,214.5147384531522
FDS51,OUT018,1075.892399132877
FDW32,OUT027,2543.986686424875
FDI15,OUT027,5845.801996845234
NCV30,OUT017,1016.7541981964366
DRG25,OUT049,3119.3597475772367
FDT02,OUT013,696.7900252263337
FDO33,OUT027,2932.9641595195108
FDP38,OUT035,775.9175616812757
FDZ45,OUT035,3085.9302448407598
NCA54,OUT027,4832.371581599781
FDU33,OUT017,741.6457069035291
FDN58,OUT017,3850.1638633150446
FDI05,OUT045,1166.101642820334
FDM57,OUT019,188.5226865571359
NCS42,OUT027,2670.859678040623
FDB57,OUT045,3787.195816907045
FDC03,OUT045,3080.066997923997
FDZ58,OUT013,2022.6789343243738
NCK29,OUT045,1996.4216435436495
NCR53,OUT045,3721.0016551741533
FDE26,OUT027,4057.6980322151044
FDU52,OUT049,2454.961933906691
FDE41,OUT027,2337.9651198739402
FDU38,OUT018,3037.697185526828
FDA52,OUT017,2855.2256926081154
FDW46,OUT046,1125.4682853793647
DRI59,OUT035,3805.1578197318786
FDT38,OUT035,1349.3786601944373
FDL33,OUT018,3012.3645272265303
FDQ01,OUT027,5844.429944359753
FDJ08,OUT046,3128.934153554221
FDQ47,OUT049,624.9435571327963
NCZ18,OUT013,3986.147962669193
FDE29,OUT017,953.3486109272683
FDF10,OUT027,4057.6980322151044
FDC48,OUT049,1338.199252334288
FDY58,OUT013,3738.931089747749
NCX30,OUT010,571.1605669111443
FDV11,OUT013,2870.290941788466
FDT46,OUT046,798.6551080553292
DRD01,OUT019,132.12131684301693
FDQ11,OUT013,4101.437251279765
NCM41,OUT017,1450.7942541321847
NCC55,OUT013,697.4800679284848
FDG45,OUT027,5845.801996845234
NCQ54,OUT049,2720.2910196246917
FDM34,OUT045,2023.5449276806785
FDD17,OUT019,569.3911253652825
FDN38,OUT027,5844.429944359753
FDB53,OUT018,2436.8089706802975
NCL06,OUT035,4156.60199351459
NCV18,OUT019,188.5226865571359
FDX25,OUT013,3087.8211492467385
FDB39,OUT046,940.5788092961053
FDC33,OUT049,3110.6957034673173
NCO14,OUT018,653.0826202712115
FDA58,OUT027,5845.801996845234
NCQ02,OUT017,3092.9691238758655
NCR53,OUT017,3743.8578201008245
FDN52,OUT046,1370.6582743655051
FDG26,OUT046,4166.553626883835
FDE23,OUT027,1084.5832038633253
DRI37,OUT013,1069.5725033728381
DRH37,OUT018,2554.9418818996196
FDO01,OUT035,2068.824081368101
FDK45,OUT049,1940.8384616343515
FDP23,OUT049,3674.8437324311694
FDM33,OUT035,3693.0899582386155
FDD36,OUT017,2031.159478075043
FDL56,OUT017,1350.421060123504
FDT27,OUT010,572.1276096899215
FDG52,OUT017,643.694211741891
NCL42,OUT035,4016.1682107458673
DRJ24,OUT046,3143.1651363353326
FDV38,OUT046,909.564403374541
FDT35,OUT045,2757.7562569315014
FDY51,OUT045,3671.4292621956142
FDC37,OUT017,1643.7864889670832
NCP43,OUT013,2988.4486610669146
FDO33,OUT045,1735.743684863838
FDW04,OUT018,1982.6339707049713
NCC31,OUT046,2479.3726356733405
FDK22,OUT049,3668.764581802467
FDJ50,OUT017,864.8440291780223
FDV13,OUT017,1371.4639649848912
DRL60,OUT017,2446.950246740054
FDW03,OUT017,1644.327399039242
FDY27,OUT035,2889.97932208705
FDB39,OUT027,1272.3597033338415
FDU59,OUT045,2549.9490351914064
FDZ57,OUT049,2056.8511839658486
FDO21,OUT049,3770.869312591618
FDS43,OUT018,3031.525928512671
FDU28,OUT010,498.75068835776665
FDC51,OUT010,272.0900882786341
FDW16,OUT010,226.01287949041918
FDP32,OUT010,275.6619394481794
FDB60,OUT019,505.2548896100763
NCQ30,OUT046,2043.8705268360181
FDD26,OUT049,3159.2387574715935
FDI44,OUT045,1268.3782904388638
DRH23,OUT046,962.2339320220365
FDO44,OUT046,1716.5562318295995
FDG04,OUT046,3108.2947152638326
FDM32,OUT027,2736.457187646858
FDM09,OUT013,2730.7954211662204
FDZ47,OUT013,1556.7142402361628
FDM40,OUT027,3143.5760334625174
FDY48,OUT017,1636.2181999520833
NCM30,OUT045,631.7879214375525
FDX36,OUT010,572.1276096899215
DRF03,OUT017,605.9126327157279
FDN51,OUT049,4145.429810001302
FDM57,OUT049,1344.0454472017843
FDB35,OUT049,1459.4069655982703
FDY13,OUT027,2009.1528799990524
FDA37,OUT017,1997.2412243134406
NCX53,OUT017,2109.553545334478
FDD59,OUT018,1312.4684807425685
FDX10,OUT019,132.12131684301693
FDC03,OUT018,3008.3278909302153
FDW43,OUT035,3864.666932234376
FDW10,OUT046,2813.7403112506627
FDY14,OUT027,5845.801996845234
FDV43,OUT045,727.5539824490377
FDO40,OUT013,2464.225344269355
FDP46,OUT027,2698.013391851587
NCE43,OUT019,384.3350916554709
FDD05,OUT035,2038.4376200786562
FDJ60,OUT010,383.5071805424432
DRE27,OUT018,1515.5567173138888
FDO11,OUT035,4141.8668205809345
DRG11,OUT027,2890.434365827877
FDK33,OUT010,569.2280345646124
DRM23,OUT045,2777.563274261018
FDJ02,OUT027,4057.6980322151044
NCZ05,OUT045,1644.8106827358351
NCL30,OUT013,2036.129976417704
FDZ19,OUT018,2762.597675413479
FDM45,OUT049,2033.8234472812737
FDO36,OUT046,2865.1646397225168
NCK31,OUT045,775.5113918173666
DRJ37,OUT045,2485.2763141920404
FDP24,OUT018,1952.207080339381
FDF46,OUT013,1910.3025635640483
FDX46,OUT019,133.0907952245694
NCL18,OUT045,3022.63732049848
FDJ26,OUT013,3528.5985600796116
FDJ07,OUT045,1941.4647195514274
FDY15,OUT013,2492.994198455113
DRG01,OUT045,1147.4985799022077
FDF58,OUT045,1067.7652432758932
FDZ14,OUT019,278.11498255187666
FDP31,OUT049,1059.5091501211434
FDH45,OUT013,713.9797816066559
FDA09,OUT010,427.3657574641746
FDW31,OUT035,3092.0037882539978
FDA57,OUT046,647.3907990013955
NCE55,OUT035,2889.805053165528
FDC17,OUT019,567.8897258154147
FDC59,OUT013,1227.1308651485679
FDA22,OUT013,2647.3675990098045
FDK52,OUT035,3759.8816869844904
NCM26,OUT046,2531.7921213685786
NCT53,OUT035,2654.5449745233536
FDW45,OUT018,2436.0358513742667
NCI18,OUT035,3790.9541702463407
FDE38,OUT018,2467.0097315604708
FDF08,OUT019,214.5147384531522
FDY58,OUT010,569.3911253652825
FDF58,OUT019,135.9573746893029
FDX39,OUT017,3693.9897033449834
FDB44,OUT049,3660.7705518179164
FDF28,OUT013,2048.426139276548
FDE39,OUT013,1931.4506584320832
FDT37,OUT018,3818.5341626249965
FDZ45,OUT017,3141.869343529052
FDO40,OUT035,2539.7257132368904
FDM57,OUT027,2502.762077173527
DRG36,OUT017,2864.4517212377164
FDY36,OUT010,145.12034962360613
DRL60,OUT027,4069.3605223768245
FDS25,OUT019,266.4393144086401
DRF49,OUT027,2929.68110147167
FDP16,OUT045,4007.1949743112154
FDS60,OUT049,2992.4881120366504
FDU15,OUT027,1007.7653612042503
FDK43,OUT046,2102.7463064866233
FDN25,OUT046,942.5001766031221
FDE53,OUT049,1643.1713321245622
FDB22,OUT013,2423.007145059672
FDE39,OUT017,1982.9034638037595
FDX35,OUT035,3800.099287602082
NCG54,OUT049,2778.6838427747925
FDH27,OUT035,2474.437661034955
NCK42,OUT013,3578.212551809096
FDS25,OUT049,1653.3164168253977
FDI10,OUT018,2776.7015461013057
FDU35,OUT035,1622.2438571461964
FDI04,OUT017,3144.235477699069
DRK23,OUT035,4152.492081294901
FDB53,OUT019,363.8193554344788
FDY02,OUT049,4050.49996144611
FDM60,OUT035,616.341527197089
NCJ31,OUT010,572.1276096899215
DRP35,OUT017,2007.8617912229497
NCQ30,OUT018,1978.7765544179495
DRL11,OUT010,377.6976968420674
FDU01,OUT013,3013.3639078157757
FDR39,OUT035,2991.5185410299005
FDO08,OUT046,2583.8834791743084
FDC02,OUT045,4191.665102245529
NCZ29,OUT035,2015.3464115098186
FDF29,OUT010,277.3250291866919
FDZ23,OUT017,3070.327864107751
NCU53,OUT018,2480.9291879662687
NCW30,OUT013,4134.223089950348
NCM26,OUT027,4097.654612433256
FDV50,OUT027,2998.0329481915933
FDW15,OUT049,2518.998318212468
FDI35,OUT027,5103.439413914323
FDO11,OUT017,4052.7879181537446
FDN48,OUT046,1454.2465417298342
NCA17,OUT049,2512.1616730368596
NCN54,OUT013,1369.60567940316
FDP22,OUT013,841.5797282181584
NCB54,OUT035,2006.2920784514592
FDD08,OUT045,609.4951490174418
DRM48,OUT010,132.12131684301693
FDG41,OUT027,2927.814063064115
FDE44,OUT027,1084.5121940542379
FDE26,OUT035,2461.4613517673865
NCS38,OUT013,1897.4788882227751
NCJ54,OUT018,3517.4634023518565
FDI40,OUT019,247.14746615668497
FDN45,OUT018,3456.021914812036
FDU43,OUT046,3943.133816032007
FDI04,OUT010,514.9606011789215
NCC07,OUT018,1630.5493372840376
NCC07,OUT019,249.6377366752311
NCD18,OUT045,3815.7701010275587
FDU55,OUT035,4247.742203805567
FDX59,OUT035,597.6018983138146
FDR52,OUT049,3136.333200654773
NCP17,OUT013,1224.1648350298576
FDQ32,OUT045,2004.362102458188
NCT17,OUT049,3127.4924609893437
FDO10,OUT049,899.4712986763142
FDE32,OUT049,621.9375705717274
FDN44,OUT045,2593.714611335318
FDH02,OUT035,1374.6443121213058
FDK60,OUT013,1558.8127472720728
FDS24,OUT019,202.3053531833208
FDL03,OUT010,559.3971833454991
FDB46,OUT027,5844.429944359753
FDO48,OUT049,3733.0606709066847
FDZ39,OUT049,1640.8546875706204
FDT02,OUT027,1000.9805787399828
FDC50,OUT013,1511.415519983226
FDP39,OUT035,790.9995577192203
DRG15,OUT018,956.5974486897884
FDP10,OUT018,1631.1965110587212
FDF53,OUT027,4999.045374792258
FDN34,OUT045,2801.4108256928507
FDK02,OUT045,1995.6687018769119
FDC23,OUT045,2827.105333682358
FDJ10,OUT019,284.5832497756177
FDE53,OUT035,1651.794824546758
FDR25,OUT035,4115.4151935874925
FDW50,OUT046,2606.4960875031975
FDS09,OUT049,795.47590211096
FDW49,OUT010,424.45163125697707
FDU51,OUT046,2891.314422034353
FDF28,OUT018,1986.5376952261295
NCY30,OUT018,2835.5918047065334
FDD44,OUT045,4073.834712993786
FDX09,OUT017,2878.504409440776
NCF30,OUT013,2029.8813779902496
FDZ50,OUT019,487.2616522238975
FDW37,OUT013,1412.0749924824395
FDD11,OUT049,4121.3882558134765
DRH39,OUT018,1175.0287466689197
FDA36,OUT049,3131.4081014169333
NCG43,OUT049,1447.3409589296907
FDF02,OUT035,1648.0764539834897
FDP57,OUT027,2852.9107420733444
NCE42,OUT017,3861.750997044638
NCR38,OUT027,5844.429944359753
FDP03,OUT019,279.6986124565049
FDO51,OUT035,623.946390905404
NCQ42,OUT046,2075.533427813586
NCM41,OUT046,1395.264497070009
FDH48,OUT027,2495.457927555423
DRF60,OUT046,3873.8462986576196
FDJ27,OUT035,1639.737185999254
FDQ14,OUT013,2417.8168482391084
FDN27,OUT017,1913.5651171952413
NCQ02,OUT046,3100.9682216519595
FDJ33,OUT049,2040.8959398917486
FDP07,OUT027,5739.894407821136
DRE01,OUT049,3851.6420707272296
FDU36,OUT045,1563.1248463624406
FDL28,OUT017,3829.8912451355013
NCX53,OUT046,2153.6323282958965
FDZ39,OUT013,1642.939371150065
NCP42,OUT013,3045.925877563344
FDJ14,OUT035,1317.6374796593366
FDK04,OUT049,876.4470610141891
NCC19,OUT017,3092.2495463661226
FDS09,OUT018,787.9797341468568
FDZ02,OUT046,1565.4414413675634
FDD35,OUT018,2016.5638001232035
NCY42,OUT017,2426.058113086174
FDB05,OUT045,3902.448246915926
FDF20,OUT035,3079.9586985101214
NCO41,OUT018,1524.7678062028103
FDC40,OUT027,2025.487719501958
FDV58,OUT045,3005.3170556268956
FDZ57,OUT045,2033.5936583666137
DRM35,OUT046,2980.9557890726824
DRN36,OUT018,1483.512254272254
FDQ13,OUT046,1353.0528346069052
DRO35,OUT010,270.449253216243
NCD43,OUT035,1648.9749457935122
FDA51,OUT018,1850.6580390643776
NCX17,OUT027,5844.429944359753
NCZ17,OUT049,642.9901345409887
FDR11,OUT027,4216.05542357222
FDW34,OUT049,3949.6134878018265
FDN50,OUT017,1452.1272763159304
FDS09,OUT046,801.4970092986617
FDS48,OUT018,2439.054530562112
FDL44,OUT049,2608.053638650809
DRF48,OUT018,3034.92321530654
FDA14,OUT018,2436.9357395393145
NCD30,OUT049,1531.8157748927906
FDI16,OUT017,789.071236702953
NCG06,OUT035,4188.572424455237
DRZ24,OUT035,1989.9939503991043
NCS17,OUT045,1510.838731672284
FDB37,OUT045,4001.915964093302
FDE10,OUT035,2020.4452874185256
FDC57,OUT045,3021.728265400186
FDM12,OUT018,3012.540187927204
FDE24,OUT049,2071.954826424457
FDW22,OUT045,3754.452351692151
DRD01,OUT027,1214.6456782202522
NCZ18,OUT027,5844.429944359753
FDN49,OUT045,625.9661708393929
FDR22,OUT035,1940.1110655602358
FDV08,OUT019,132.12131684301693
FDY39,OUT046,3141.0032132185697
FDV36,OUT049,2099.159799709267
FDO60,OUT045,728.1978097996242
FDU04,OUT027,2998.0329481915933
FDR20,OUT027,1085.3564782262117
FDW19,OUT019,265.6995613560998
FDU40,OUT049,3033.4039496909627
FDK15,OUT045,1538.5856240995165
DRF15,OUT035,2534.210335598433
FDQ25,OUT017,2872.3558032455853
FDI48,OUT019,132.12131684301693
FDS49,OUT046,1309.1979682709157
FDV22,OUT046,2598.0249627081935
NCV42,OUT046,1659.8338826926338
FDX26,OUT046,3123.842513747896
FDI33,OUT018,1375.3319266244957
FDZ14,OUT049,2038.102212684618
FDG10,OUT013,1028.0531960223566
FDM38,OUT018,765.8405749162501
FDG26,OUT027,5845.801996845234
FDH46,OUT035,1644.2101112532453
FDN13,OUT018,1547.362224793038
FDU57,OUT035,2496.2157771409643
NCI06,OUT046,2997.909934133645
FDM38,OUT045,832.6729464636522
NCG42,OUT010,276.3996220706155
FDL39,OUT045,2992.197415509742
FDT31,OUT019,502.18837244910844
FDV59,OUT013,3592.0440252120125
FDB49,OUT035,1633.0302116134067
FDD58,OUT049,1638.3228049344489
DRN59,OUT046,774.8948669561437
FDX48,OUT049,2530.294367826309
FDQ11,OUT049,4073.286452595191
FDY12,OUT049,845.4607050786667
FDQ11,OUT045,4102.2428894711275
DRI11,OUT017,1909.250459253325
FDY32,OUT027,4247.12863401702
FDS51,OUT045,972.1252616329282
FDR19,OUT010,358.43114666462805
DRB13,OUT018,3011.0551949115616
FDS21,OUT035,1013.7417960109107
FDQ40,OUT045,2863.8929464196517
NCE55,OUT013,2841.7498137696466
FDX43,OUT027,4264.727911698524
FDS12,OUT049,2042.160778584196
DRK01,OUT027,2818.1029624571834
FDN25,OUT017,865.7949249103756
FDB60,OUT046,3089.932532480061
FDQ13,OUT017,1339.2793656859344
DRK13,OUT045,3078.540699620018
DRF25,OUT018,592.7359329369201
NCD42,OUT019,132.12131684301693
FDW25,OUT045,1356.3547059870646
NCV29,OUT027,4832.371581599781
NCK42,OUT035,3703.9536022943134
DRJ13,OUT027,4212.385160270622
DRD15,OUT017,3826.9159995694918
FDM27,OUT045,2554.743091489193
FDZ50,OUT018,3050.597059701815
FDC04,OUT046,3949.5836119257237
FDF50,OUT049,3113.6345538400037
FDP15,OUT045,4094.1676448505577
FDK46,OUT035,4232.889896055907
FDZ56,OUT018,2671.604538781048
FDY60,OUT049,2238.6447424875014
FDB10,OUT035,3915.262389747935
FDR57,OUT045,2492.24879365971
FDU58,OUT049,3135.7479888423604
FDH02,OUT046,1376.9067314080175
FDP48,OUT013,3102.0538319469697
FDI46,OUT035,4145.1497579297065
FDW56,OUT013,3100.2494735122914
NCM19,OUT010,267.6249524969146
FDS50,OUT027,5845.801996845234
FDK24,OUT013,745.1773068192385
FDO36,OUT017,2974.5330783727236
FDK45,OUT027,2932.9641595195108
NCL05,OUT045,665.4885489845087
FDL32,OUT018,1852.1840745087923
FDA28,OUT049,2050.1623044076873
FDY36,OUT018,1163.5076059343583
FDP32,OUT018,1970.0228100649883
FDL50,OUT046,2051.2841341493663
DRC24,OUT049,2506.2812797718875
NCS18,OUT017,1648.1520333050348
FDD16,OUT017,1148.209946275649
NCV18,OUT013,1421.470645898265
FDX07,OUT046,3043.3665406154423
NCZ05,OUT027,2852.9107420733444
NCI31,OUT013,695.5414706578549
FDK14,OUT049,1339.740353461937
NCR06,OUT045,637.2785355982179
NCF54,OUT049,2840.4716039089853
DRG23,OUT010,365.16044618210054
FDD53,OUT046,653.7312170744173
NCM31,OUT027,3016.057733433636
FDT16,OUT017,4117.282789828184
FDR40,OUT035,1285.4498276929592
DRG25,OUT017,3103.99460296733
FDT10,OUT035,974.6617874519776
FDY32,OUT013,2499.7262419215917
FDN50,OUT035,1457.0463921777236
FDZ35,OUT019,249.6377366752311
NCP54,OUT045,2019.3693170953768
NCD07,OUT035,1738.9587393406653
FDS02,OUT018,3001.4717947677186
DRN59,OUT018,754.6407649782252
DRB24,OUT013,2424.537605616491
FDP37,OUT027,3007.5788880264886
DRB01,OUT018,3039.500232847632
FDR47,OUT046,3035.0380513890686
NCM31,OUT010,279.66720087459055
NCF06,OUT027,5844.429944359753
NCV17,OUT027,3010.6078280063293
FDS10,OUT049,2887.4219953763472
FDN52,OUT035,1363.2027712208926
FDZ48,OUT013,1906.075836347649
FDJ48,OUT049,4085.0511856336416
DRB13,OUT027,5247.650339168988
FDV59,OUT017,3705.3254038696405
FDL32,OUT035,1733.6704203124732
FDZ12,OUT035,2057.784042698364
NCR06,OUT027,1013.159127835449
FDP51,OUT017,1976.0213189851256
FDY22,OUT013,2087.6597049898655
FDZ38,OUT049,2848.897060289875
NCO54,OUT035,886.3240930418455
FDR23,OUT035,2868.284163366987
FDM38,OUT049,875.8242687792143
FDS25,OUT013,1801.1620992270878
FDZ22,OUT013,1420.5446425806554
FDZ20,OUT019,569.3911253652825
FDD45,OUT010,226.83186691981166
FDN03,OUT049,4062.1456081114443
NCW30,OUT046,4158.20332458515
FDY24,OUT027,1278.5152985573086
FDJ26,OUT019,570.6262101400539
FDM15,OUT049,2489.1652737181685
NCW54,OUT027,1279.3310873660405
FDA23,OUT045,1616.8343218287773
FDA39,OUT019,132.12131684301693
FDZ12,OUT017,2429.7250853470255
NCB42,OUT046,1985.6466981561214
FDL16,OUT046,793.3439618111065
FDO24,OUT019,377.50059073935876
NCP42,OUT046,3097.25254456405
FDR19,OUT018,2455.0286821017053
DRL01,OUT045,3813.8332558381853
FDV37,OUT046,3144.489371705648
FDI41,OUT010,365.17850374679955
FDF58,OUT049,1028.38519591081
NCF43,OUT018,2013.4521789617181
FDN02,OUT049,3398.6953026432875
NCP41,OUT035,1650.8645143307815
NCY17,OUT027,1080.0899562865184
FDL58,OUT027,5844.429944359753
NCA30,OUT027,5135.977505925046
FDE46,OUT018,2435.323317592251
FDY38,OUT035,3804.369421064388
NCH29,OUT027,2817.3922528255416
FDO20,OUT045,4003.593283759881
FDP44,OUT018,1632.7505635722152
FDM02,OUT027,2670.859678040623
FDJ14,OUT027,2050.8571295828556
FDH04,OUT010,208.3185544085878
DRK23,OUT046,4118.078226351306
NCW05,OUT046,1649.4979581167559
FDF12,OUT049,2450.3442017367997
FDL51,OUT019,569.6591673612764
FDN03,OUT018,3770.969829821516
DRJ37,OUT049,2459.624360335809
FDM12,OUT019,494.0237547734039
FDA16,OUT045,3780.647796413078
NCB07,OUT017,3006.8744484241797
NCI17,OUT019,234.05010346049428
FDR51,OUT046,2479.3938733294517
FDJ55,OUT045,3826.6116106287786
NCZ17,OUT013,712.7682464658672
FDU25,OUT013,1104.4466590802701
NCG18,OUT045,1642.7060777534698
DRM11,OUT017,4159.940813026699
FDH16,OUT035,1448.6791822644702
FDZ04,OUT018,987.0635493038714
NCX53,OUT035,2064.9811395138536
FDX38,OUT027,1084.712650875625
FDX09,OUT046,2874.7089663856896
NCW05,OUT018,1634.2132168592937
NCS41,OUT017,3118.3702732495985
FDI26,OUT046,2874.512926845233
NCZ41,OUT027,3007.5788880264886
NCK06,OUT046,2089.1920567150196
FDX23,OUT027,2817.3922528255416
NCA42,OUT046,2523.3897306423396
FDC20,OUT049,872.1700762858035
DRC49,OUT018,2345.1695971632603
FDX01,OUT013,1965.4742465394102
FDC08,OUT045,3759.6095581100813
FDC02,OUT017,4169.50314474984
FDK10,OUT045,2967.968404459478
DRC24,OUT013,2475.1019137938847
FDW16,OUT019,232.5851133743115
NCU06,OUT018,3496.3184251409334
DRA59,OUT045,3125.1995180347385
FDR24,OUT019,229.64001691092344
DRL35,OUT018,615.1848462129262
FDA49,OUT013,1415.5149084573006
NCC55,OUT046,630.829158758115
DRD24,OUT019,296.9935177719854
NCE55,OUT049,2889.2466756199533
FDT33,OUT045,2722.9333059347946
NCT53,OUT013,2513.3763330601914
FDS26,OUT046,4129.451283938386
FDL22,OUT018,1414.4030112380185
FDP44,OUT017,1643.7864889670832
FDC52,OUT018,2409.1315467378377
FDI53,OUT010,379.1518754610342
FDZ23,OUT046,3087.556275927393
NCT18,OUT013,3103.676377991164
FDR13,OUT046,1960.9420613112604
FDB09,OUT010,273.40936635862244
FDZ60,OUT013,1651.5771690494532
FDB11,OUT046,3745.7022631860873
FDC10,OUT018,1942.3775777574206
FDW56,OUT035,3112.596424048398
FDK14,OUT027,2338.290168555479
DRE27,OUT027,2818.1029624571834
FDA38,OUT017,3955.5779227596363
FDT11,OUT045,3095.439062867939
FDP15,OUT035,4133.969636292088
FDV27,OUT035,1365.395262718265
FDS36,OUT027,2901.391629985231
FDY40,OUT027,1084.712650875625
NCF19,OUT049,784.5436493249141
FDF53,OUT045,3039.779818425637
FDS14,OUT027,4152.345020328873
FDE56,OUT046,1106.4645440939385
FDZ19,OUT035,2888.1133964423534
FDZ46,OUT013,1739.4152560050868
FDR16,OUT046,3600.1212603374447
FDG29,OUT018,612.4939961915289
NCE30,OUT017,3613.4458079366464
FDZ40,OUT046,895.6625291594395
FDG58,OUT018,2421.013601651502
DRH03,OUT013,1511.1427259982274
FDZ47,OUT045,1555.0722722630549
FDV04,OUT018,2443.290613232906
FDZ10,OUT018,1977.1964822844884
FDG46,OUT017,1901.7869000912563
NCF07,OUT045,1561.28584213909
FDY44,OUT035,3074.024697305074
FDB21,OUT013,3825.572530533474
FDS20,OUT035,3127.742196599866
FDS49,OUT049,1296.0278061960887
FDX55,OUT027,5845.801996845234
NCQ02,OUT018,3011.998435076866
FDR25,OUT013,4073.251759371566
DRG39,OUT045,880.971105574413
FDB46,OUT046,3590.170392315259
NCC30,OUT018,2864.3481785080744
FDE58,OUT035,1986.672276240587
FDC05,OUT019,562.593892672622
FDY15,OUT046,2578.5110545534612
FDG14,OUT046,2473.5009756691434
FDL08,OUT049,3924.2431981947434
FDQ47,OUT013,697.2130448784987
FDN12,OUT035,1716.778745595586
FDW10,OUT013,2821.9349736289096
FDD02,OUT035,1907.604951144275
FDX35,OUT010,572.1276096899215
FDT35,OUT046,2753.6404850076738
DRN47,OUT019,450.86183933863936
FDB11,OUT010,570.4168174708518
FDN20,OUT045,2727.9768367124575
FDB59,OUT035,3055.3099724428334
FDJ58,OUT045,2870.302721888509
FDU60,OUT046,2746.565452548083
FDS03,OUT049,1069.743713883007
FDU40,OUT019,504.96151310896914
DRH15,OUT049,773.1111396417729
FDD04,OUT027,3984.0556705770196
FDQ01,OUT046,4015.6594745396815
FDF28,OUT035,2027.4332980615563
FDD22,OUT010,269.65075775617424
FDY19,OUT046,1952.0815917235282
FDN33,OUT035,1459.8931849909259
FDV36,OUT035,2062.4579490019573
FDW01,OUT010,366.07102707888805
FDJ28,OUT049,3115.890318696146
FDB17,OUT035,2976.720521276538
FDM40,OUT049,2090.2949537595723
FDV46,OUT045,2030.2936192789357
FDQ44,OUT049,2031.6035764836552
NCD42,OUT046,628.4247514055636
DRH37,OUT046,2601.212110617204
FDR10,OUT018,2536.3540838568356
